Case ID,Activity,User ID,Start Time,End Time
log.json,"{0: 8, 3: 2}",log.json,2022-12-18 15:48:39.783502,2022-12-18 15:48:39.783508
log.json,"{0: 8, 3: 2}",log.json,2022-12-18 15:48:39.793872,2022-12-18 15:48:39.793878
log.json,"{0: 8, 3: 2}",log.json,2022-12-18 15:48:39.804367,2022-12-18 15:48:39.804373
log.json,"{0: 8, 3: 2}",log.json,2022-12-18 15:48:39.812495,2022-12-18 15:48:39.812500
log.json,"{0: 8, 3: 1, 1: 1}",log.json,2022-12-18 15:48:39.821619,2022-12-18 15:48:39.821625
log.json,"{0: 8, 3: 1, 1: 1}",log.json,2022-12-18 15:48:39.829686,2022-12-18 15:48:39.829692
log.json,"{0: 8, 3: 1, 1: 1}",log.json,2022-12-18 15:48:39.840500,2022-12-18 15:48:39.840507
log.json,"{0: 8, 3: 1, 1: 1}",log.json,2022-12-18 15:48:39.848205,2022-12-18 15:48:39.848211
log.json,"{0: 8, 3: 1, 1: 1}",log.json,2022-12-18 15:48:39.859476,2022-12-18 15:48:39.859481
log.json,"{0: 7, 4: 1, 3: 1, 1: 1}",log.json,2022-12-18 15:48:39.868261,2022-12-18 15:48:39.868267
log.json,"{0: 7, 4: 1, 3: 1, 1: 1}",log.json,2022-12-18 15:48:39.877761,2022-12-18 15:48:39.877766
log.json,"{0: 7, 4: 1, 3: 1, 1: 1}",log.json,2022-12-18 15:48:39.888184,2022-12-18 15:48:39.888190
log.json,"{0: 7, 4: 1, 3: 1, 1: 1}",log.json,2022-12-18 15:48:39.896779,2022-12-18 15:48:39.896786
log.json,"{0: 7, 4: 1, 3: 1, 1: 1}",log.json,2022-12-18 15:48:39.907950,2022-12-18 15:48:39.907987
log.json,"{0: 7, 4: 1, 3: 1, 1: 1}",log.json,2022-12-18 15:48:39.917032,2022-12-18 15:48:39.917038
log.json,"{0: 7, 4: 1, 3: 1, 1: 1}",log.json,2022-12-18 15:48:39.928893,2022-12-18 15:48:39.928900
log.json,"{0: 7, 4: 1, 3: 1, 1: 1}",log.json,2022-12-18 15:48:39.941382,2022-12-18 15:48:39.941388
log.json,"{0: 8, 4: 1, 3: 1}",log.json,2022-12-18 15:48:39.951831,2022-12-18 15:48:39.951837
log.json,"{0: 8, 4: 1, 3: 1}",log.json,2022-12-18 15:48:39.962453,2022-12-18 15:48:39.962459
log.json,"{0: 7, 4: 2, 3: 1}",log.json,2022-12-18 15:48:39.972104,2022-12-18 15:48:39.972110
log.json,"{0: 7, 4: 2, 3: 1}",log.json,2022-12-18 15:48:39.980825,2022-12-18 15:48:39.980830
log.json,"{0: 7, 4: 2, 3: 1}",log.json,2022-12-18 15:48:39.990913,2022-12-18 15:48:39.990919
log.json,"{0: 7, 4: 2, 3: 1}",log.json,2022-12-18 15:48:39.999822,2022-12-18 15:48:39.999828
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:40.009779,2022-12-18 15:48:40.009785
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:40.018041,2022-12-18 15:48:40.018047
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:40.027805,2022-12-18 15:48:40.027810
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:40.036630,2022-12-18 15:48:40.036636
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:40.045946,2022-12-18 15:48:40.045952
log.json,{0: 10},log.json,2022-12-18 15:48:40.055401,2022-12-18 15:48:40.055407
log.json,{0: 10},log.json,2022-12-18 15:48:40.065205,2022-12-18 15:48:40.065210
log.json,{0: 10},log.json,2022-12-18 15:48:40.075153,2022-12-18 15:48:40.075158
log.json,{0: 10},log.json,2022-12-18 15:48:40.083387,2022-12-18 15:48:40.083392
log.json,{0: 10},log.json,2022-12-18 15:48:40.095322,2022-12-18 15:48:40.095328
log.json,{0: 10},log.json,2022-12-18 15:48:40.104825,2022-12-18 15:48:40.104832
log.json,{0: 10},log.json,2022-12-18 15:48:40.113508,2022-12-18 15:48:40.113513
log.json,{0: 10},log.json,2022-12-18 15:48:40.123777,2022-12-18 15:48:40.123783
log.json,{0: 10},log.json,2022-12-18 15:48:40.133106,2022-12-18 15:48:40.133112
log.json,{0: 10},log.json,2022-12-18 15:48:40.144801,2022-12-18 15:48:40.144807
log.json,{0: 10},log.json,2022-12-18 15:48:40.155776,2022-12-18 15:48:40.155783
log.json,{0: 10},log.json,2022-12-18 15:48:40.166125,2022-12-18 15:48:40.166131
log.json,{0: 10},log.json,2022-12-18 15:48:40.178062,2022-12-18 15:48:40.178068
log.json,{0: 10},log.json,2022-12-18 15:48:40.187833,2022-12-18 15:48:40.187839
log.json,{0: 10},log.json,2022-12-18 15:48:40.196955,2022-12-18 15:48:40.196961
log.json,{0: 10},log.json,2022-12-18 15:48:40.207456,2022-12-18 15:48:40.207462
log.json,{0: 10},log.json,2022-12-18 15:48:40.214897,2022-12-18 15:48:40.214902
log.json,{0: 10},log.json,2022-12-18 15:48:40.224341,2022-12-18 15:48:40.224346
log.json,{0: 10},log.json,2022-12-18 15:48:40.232041,2022-12-18 15:48:40.232047
log.json,{0: 10},log.json,2022-12-18 15:48:40.241846,2022-12-18 15:48:40.241851
log.json,{0: 10},log.json,2022-12-18 15:48:40.250267,2022-12-18 15:48:40.250273
log.json,{0: 10},log.json,2022-12-18 15:48:40.260984,2022-12-18 15:48:40.260990
log.json,{0: 10},log.json,2022-12-18 15:48:40.271191,2022-12-18 15:48:40.271197
log.json,{0: 10},log.json,2022-12-18 15:48:40.279043,2022-12-18 15:48:40.279048
log.json,{0: 10},log.json,2022-12-18 15:48:40.289557,2022-12-18 15:48:40.289563
log.json,{0: 10},log.json,2022-12-18 15:48:40.297359,2022-12-18 15:48:40.297365
log.json,{0: 10},log.json,2022-12-18 15:48:40.307102,2022-12-18 15:48:40.307108
log.json,{0: 10},log.json,2022-12-18 15:48:40.316032,2022-12-18 15:48:40.316040
log.json,"{0: 9, 1: 1}",log.json,2022-12-18 15:48:40.325744,2022-12-18 15:48:40.325750
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:40.335415,2022-12-18 15:48:40.335421
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:40.345444,2022-12-18 15:48:40.345450
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:40.356562,2022-12-18 15:48:40.356568
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:40.365668,2022-12-18 15:48:40.365673
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:40.377371,2022-12-18 15:48:40.377376
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:40.387843,2022-12-18 15:48:40.387849
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:40.395744,2022-12-18 15:48:40.395750
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:40.404535,2022-12-18 15:48:40.404540
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:40.413019,2022-12-18 15:48:40.413024
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:40.421886,2022-12-18 15:48:40.421892
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:40.430278,2022-12-18 15:48:40.430284
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:40.439021,2022-12-18 15:48:40.439027
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:40.447523,2022-12-18 15:48:40.447528
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:40.457706,2022-12-18 15:48:40.457712
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:40.465922,2022-12-18 15:48:40.465927
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:40.476986,2022-12-18 15:48:40.476992
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:40.485612,2022-12-18 15:48:40.485618
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:40.495726,2022-12-18 15:48:40.495732
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:40.504937,2022-12-18 15:48:40.504943
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:40.512956,2022-12-18 15:48:40.512962
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:40.521645,2022-12-18 15:48:40.521650
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:40.529832,2022-12-18 15:48:40.529838
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:40.539970,2022-12-18 15:48:40.539976
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:40.549148,2022-12-18 15:48:40.549154
log.json,"{0: 8, 4: 2}",log.json,2022-12-18 15:48:40.570661,2022-12-18 15:48:40.570667
log.json,"{0: 8, 4: 2}",log.json,2022-12-18 15:48:40.589431,2022-12-18 15:48:40.589439
log.json,"{0: 8, 4: 2}",log.json,2022-12-18 15:48:40.600743,2022-12-18 15:48:40.600749
log.json,"{0: 8, 4: 2}",log.json,2022-12-18 15:48:40.611678,2022-12-18 15:48:40.611683
log.json,"{0: 8, 4: 2}",log.json,2022-12-18 15:48:40.620668,2022-12-18 15:48:40.620673
log.json,"{0: 8, 4: 2}",log.json,2022-12-18 15:48:40.628636,2022-12-18 15:48:40.628642
log.json,"{0: 8, 4: 2}",log.json,2022-12-18 15:48:40.638170,2022-12-18 15:48:40.638176
log.json,"{0: 8, 4: 2}",log.json,2022-12-18 15:48:40.646349,2022-12-18 15:48:40.646355
log.json,"{0: 8, 4: 2}",log.json,2022-12-18 15:48:40.657298,2022-12-18 15:48:40.657305
log.json,"{0: 8, 4: 2}",log.json,2022-12-18 15:48:40.666333,2022-12-18 15:48:40.666338
log.json,"{0: 8, 4: 2}",log.json,2022-12-18 15:48:40.676322,2022-12-18 15:48:40.676327
log.json,"{0: 8, 4: 2}",log.json,2022-12-18 15:48:40.685955,2022-12-18 15:48:40.685998
log.json,"{0: 8, 4: 2}",log.json,2022-12-18 15:48:40.694809,2022-12-18 15:48:40.694814
log.json,"{0: 8, 4: 2}",log.json,2022-12-18 15:48:40.703748,2022-12-18 15:48:40.703754
log.json,"{0: 8, 4: 2}",log.json,2022-12-18 15:48:40.711602,2022-12-18 15:48:40.711607
log.json,"{0: 8, 4: 2}",log.json,2022-12-18 15:48:40.721022,2022-12-18 15:48:40.721028
log.json,"{0: 8, 4: 2}",log.json,2022-12-18 15:48:40.729503,2022-12-18 15:48:40.729508
log.json,"{0: 8, 4: 2}",log.json,2022-12-18 15:48:40.738137,2022-12-18 15:48:40.738143
log.json,"{0: 8, 4: 2}",log.json,2022-12-18 15:48:40.748348,2022-12-18 15:48:40.748353
log.json,"{0: 8, 4: 2}",log.json,2022-12-18 15:48:40.759319,2022-12-18 15:48:40.759325
log.json,"{0: 8, 4: 2}",log.json,2022-12-18 15:48:40.769982,2022-12-18 15:48:40.769988
log.json,"{0: 8, 4: 2}",log.json,2022-12-18 15:48:40.780242,2022-12-18 15:48:40.780249
log.json,"{0: 8, 4: 2}",log.json,2022-12-18 15:48:40.789907,2022-12-18 15:48:40.789913
log.json,"{0: 8, 4: 2}",log.json,2022-12-18 15:48:40.798177,2022-12-18 15:48:40.798182
log.json,"{0: 8, 4: 2}",log.json,2022-12-18 15:48:40.807903,2022-12-18 15:48:40.807909
log.json,"{0: 8, 4: 2}",log.json,2022-12-18 15:48:40.815952,2022-12-18 15:48:40.815958
log.json,"{0: 8, 4: 2}",log.json,2022-12-18 15:48:40.825414,2022-12-18 15:48:40.825420
log.json,"{0: 8, 4: 2}",log.json,2022-12-18 15:48:40.833620,2022-12-18 15:48:40.833626
log.json,"{0: 8, 4: 2}",log.json,2022-12-18 15:48:40.844360,2022-12-18 15:48:40.844365
log.json,"{0: 8, 4: 2}",log.json,2022-12-18 15:48:40.854677,2022-12-18 15:48:40.854683
log.json,"{0: 8, 4: 2}",log.json,2022-12-18 15:48:40.863757,2022-12-18 15:48:40.863767
log.json,"{0: 8, 4: 2}",log.json,2022-12-18 15:48:40.874247,2022-12-18 15:48:40.874254
log.json,"{0: 8, 4: 2}",log.json,2022-12-18 15:48:40.882485,2022-12-18 15:48:40.882490
log.json,"{0: 7, 4: 3}",log.json,2022-12-18 15:48:40.892166,2022-12-18 15:48:40.892171
log.json,"{0: 7, 4: 3}",log.json,2022-12-18 15:48:40.900781,2022-12-18 15:48:40.900789
log.json,"{0: 7, 4: 3}",log.json,2022-12-18 15:48:40.910328,2022-12-18 15:48:40.910334
log.json,"{0: 7, 4: 3}",log.json,2022-12-18 15:48:40.918859,2022-12-18 15:48:40.918865
log.json,"{0: 7, 4: 3}",log.json,2022-12-18 15:48:40.927448,2022-12-18 15:48:40.927454
log.json,"{0: 7, 4: 3}",log.json,2022-12-18 15:48:40.936017,2022-12-18 15:48:40.936035
log.json,"{0: 8, 4: 2}",log.json,2022-12-18 15:48:40.946766,2022-12-18 15:48:40.946771
log.json,"{0: 8, 4: 2}",log.json,2022-12-18 15:48:40.958902,2022-12-18 15:48:40.958908
log.json,"{0: 8, 4: 2}",log.json,2022-12-18 15:48:40.971824,2022-12-18 15:48:40.971830
log.json,"{0: 8, 4: 2}",log.json,2022-12-18 15:48:40.988391,2022-12-18 15:48:40.988399
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:41.009798,2022-12-18 15:48:41.009816
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:41.021430,2022-12-18 15:48:41.021462
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:41.031481,2022-12-18 15:48:41.031487
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:41.041824,2022-12-18 15:48:41.041830
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:41.054335,2022-12-18 15:48:41.054340
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:41.063645,2022-12-18 15:48:41.063652
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:41.077463,2022-12-18 15:48:41.077470
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:41.087495,2022-12-18 15:48:41.087501
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:41.096812,2022-12-18 15:48:41.096817
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:41.106017,2022-12-18 15:48:41.106023
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:41.115106,2022-12-18 15:48:41.115112
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:41.124364,2022-12-18 15:48:41.124370
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:41.133392,2022-12-18 15:48:41.133398
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:41.143886,2022-12-18 15:48:41.143892
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:41.152110,2022-12-18 15:48:41.152116
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:41.162266,2022-12-18 15:48:41.162272
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:41.170987,2022-12-18 15:48:41.170993
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:41.182776,2022-12-18 15:48:41.182782
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:41.202960,2022-12-18 15:48:41.202966
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:41.212737,2022-12-18 15:48:41.212743
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:41.221538,2022-12-18 15:48:41.221544
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:41.229983,2022-12-18 15:48:41.229989
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:41.239013,2022-12-18 15:48:41.239018
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:41.247327,2022-12-18 15:48:41.247333
log.json,"{0: 9, 4: 1}",log.json,2022-12-18 15:48:41.257327,2022-12-18 15:48:41.257332
log.json,"{0: 8, 4: 1, 3: 1}",log.json,2022-12-18 15:48:41.265973,2022-12-18 15:48:41.265978
log.json,"{0: 8, 4: 1, 3: 1}",log.json,2022-12-18 15:48:41.276814,2022-12-18 15:48:41.276819
log.json,"{0: 8, 4: 1, 3: 1}",log.json,2022-12-18 15:48:41.286623,2022-12-18 15:48:41.286629
log.json,"{0: 8, 4: 1, 3: 1}",log.json,2022-12-18 15:48:41.295824,2022-12-18 15:48:41.295830
log.json,"{0: 8, 4: 1, 3: 1}",log.json,2022-12-18 15:48:41.304247,2022-12-18 15:48:41.304268
log.json,"{0: 8, 4: 1, 3: 1}",log.json,2022-12-18 15:48:41.312437,2022-12-18 15:48:41.312442
log.json,"{0: 8, 4: 1, 3: 1}",log.json,2022-12-18 15:48:41.321562,2022-12-18 15:48:41.321568
log.json,"{0: 8, 4: 1, 3: 1}",log.json,2022-12-18 15:48:41.330555,2022-12-18 15:48:41.330561
log.json,"{0: 8, 4: 1, 1: 1}",log.json,2022-12-18 15:48:41.340118,2022-12-18 15:48:41.340123
log.json,"{0: 8, 4: 1, 1: 1}",log.json,2022-12-18 15:48:41.348561,2022-12-18 15:48:41.348567
log.json,"{0: 8, 4: 1, 1: 1}",log.json,2022-12-18 15:48:41.358713,2022-12-18 15:48:41.358719
log.json,"{0: 8, 4: 1, 1: 1}",log.json,2022-12-18 15:48:41.369579,2022-12-18 15:48:41.369586
log.json,"{0: 8, 4: 1, 1: 1}",log.json,2022-12-18 15:48:41.388734,2022-12-18 15:48:41.388741
log.json,"{0: 8, 4: 1, 1: 1}",log.json,2022-12-18 15:48:41.431920,2022-12-18 15:48:41.431927
log.json,"{0: 8, 4: 1, 7: 1}",log.json,2022-12-18 15:48:41.449466,2022-12-18 15:48:41.449471
log.json,"{0: 8, 4: 1, 7: 1}",log.json,2022-12-18 15:48:41.459856,2022-12-18 15:48:41.459862
log.json,"{0: 8, 4: 1, 7: 1}",log.json,2022-12-18 15:48:41.468559,2022-12-18 15:48:41.468565
log.json,"{0: 8, 4: 1, 7: 1}",log.json,2022-12-18 15:48:41.478899,2022-12-18 15:48:41.478904
log.json,"{0: 8, 4: 1, 7: 1}",log.json,2022-12-18 15:48:41.488165,2022-12-18 15:48:41.488170
log.json,"{0: 8, 4: 1, 7: 1}",log.json,2022-12-18 15:48:41.496782,2022-12-18 15:48:41.496787
log.json,"{0: 8, 4: 1, 7: 1}",log.json,2022-12-18 15:48:41.505927,2022-12-18 15:48:41.505933
log.json,"{0: 8, 4: 1, 7: 1}",log.json,2022-12-18 15:48:41.513721,2022-12-18 15:48:41.513727
log.json,"{0: 8, 4: 1, 7: 1}",log.json,2022-12-18 15:48:41.522991,2022-12-18 15:48:41.522996
log.json,"{0: 8, 4: 1, 7: 1}",log.json,2022-12-18 15:48:41.532228,2022-12-18 15:48:41.532234
log.json,"{0: 8, 4: 1, 7: 1}",log.json,2022-12-18 15:48:41.542387,2022-12-18 15:48:41.542392
log.json,"{0: 8, 4: 1, 7: 1}",log.json,2022-12-18 15:48:41.551863,2022-12-18 15:48:41.551869
log.json,"{0: 8, 4: 1, 7: 1}",log.json,2022-12-18 15:48:41.561349,2022-12-18 15:48:41.561355
log.json,"{0: 8, 4: 1, 7: 1}",log.json,2022-12-18 15:48:41.570567,2022-12-18 15:48:41.570574
log.json,"{0: 8, 4: 1, 7: 1}",log.json,2022-12-18 15:48:41.581269,2022-12-18 15:48:41.581275
log.json,"{0: 9, 7: 1}",log.json,2022-12-18 15:48:41.592232,2022-12-18 15:48:41.592238
log.json,"{0: 9, 7: 1}",log.json,2022-12-18 15:48:41.602243,2022-12-18 15:48:41.602249
log.json,"{0: 9, 7: 1}",log.json,2022-12-18 15:48:41.612920,2022-12-18 15:48:41.612925
log.json,"{0: 9, 7: 1}",log.json,2022-12-18 15:48:41.622426,2022-12-18 15:48:41.622432
log.json,"{0: 9, 7: 1}",log.json,2022-12-18 15:48:41.631835,2022-12-18 15:48:41.631870
log.json,"{0: 9, 7: 1}",log.json,2022-12-18 15:48:41.642491,2022-12-18 15:48:41.642497
log.json,"{0: 8, 1: 1, 7: 1}",log.json,2022-12-18 15:48:41.650442,2022-12-18 15:48:41.650448
log.json,"{0: 9, 7: 1}",log.json,2022-12-18 15:48:41.660675,2022-12-18 15:48:41.660681
log.json,"{0: 9, 7: 1}",log.json,2022-12-18 15:48:41.670487,2022-12-18 15:48:41.670494
log.json,"{0: 9, 7: 1}",log.json,2022-12-18 15:48:41.680319,2022-12-18 15:48:41.680325
log.json,"{0: 9, 7: 1}",log.json,2022-12-18 15:48:41.690157,2022-12-18 15:48:41.690163
log.json,"{0: 9, 7: 1}",log.json,2022-12-18 15:48:41.698817,2022-12-18 15:48:41.698822
log.json,"{0: 9, 7: 1}",log.json,2022-12-18 15:48:41.708350,2022-12-18 15:48:41.708356
log.json,"{0: 9, 7: 1}",log.json,2022-12-18 15:48:41.716398,2022-12-18 15:48:41.716404
log.json,"{0: 9, 7: 1}",log.json,2022-12-18 15:48:41.726568,2022-12-18 15:48:41.726574
log.json,"{0: 9, 7: 1}",log.json,2022-12-18 15:48:41.734614,2022-12-18 15:48:41.734620
log.json,"{0: 9, 7: 1}",log.json,2022-12-18 15:48:41.744246,2022-12-18 15:48:41.744252
log.json,"{0: 9, 7: 1}",log.json,2022-12-18 15:48:41.753673,2022-12-18 15:48:41.753679
log.json,"{0: 8, 4: 1, 7: 1}",log.json,2022-12-18 15:48:41.762467,2022-12-18 15:48:41.762472
log.json,"{0: 7, 4: 2, 7: 1}",log.json,2022-12-18 15:48:41.772573,2022-12-18 15:48:41.772636
log.json,"{0: 7, 4: 2, 7: 1}",log.json,2022-12-18 15:48:41.780857,2022-12-18 15:48:41.780862
log.json,"{0: 7, 4: 2, 7: 1}",log.json,2022-12-18 15:48:41.793134,2022-12-18 15:48:41.793139
log.json,"{0: 7, 4: 2, 7: 1}",log.json,2022-12-18 15:48:41.803446,2022-12-18 15:48:41.803454
log.json,"{0: 8, 4: 1, 7: 1}",log.json,2022-12-18 15:48:41.817659,2022-12-18 15:48:41.817679
log.json,"{1: 1, 4: 1, 0: 7, 7: 1}",log.json,2022-12-18 15:48:41.830028,2022-12-18 15:48:41.830033
log.json,"{1: 2, 4: 1, 0: 7}",log.json,2022-12-18 15:48:41.838822,2022-12-18 15:48:41.838828
log.json,"{1: 3, 4: 1, 0: 6}",log.json,2022-12-18 15:48:41.847767,2022-12-18 15:48:41.847772
log.json,"{0: 6, 4: 1, 1: 3}",log.json,2022-12-18 15:48:41.858227,2022-12-18 15:48:41.858233
log.json,"{0: 6, 4: 1, 1: 3}",log.json,2022-12-18 15:48:41.865839,2022-12-18 15:48:41.865845
log.json,"{0: 6, 4: 1, 1: 3}",log.json,2022-12-18 15:48:41.876446,2022-12-18 15:48:41.876452
log.json,"{0: 6, 4: 1, 1: 3}",log.json,2022-12-18 15:48:41.885621,2022-12-18 15:48:41.885627
log.json,"{0: 6, 4: 1, 1: 3}",log.json,2022-12-18 15:48:41.894702,2022-12-18 15:48:41.894707
log.json,"{0: 6, 4: 1, 1: 3}",log.json,2022-12-18 15:48:41.903933,2022-12-18 15:48:41.903939
log.json,"{0: 6, 4: 1, 1: 3}",log.json,2022-12-18 15:48:41.912020,2022-12-18 15:48:41.912026
log.json,"{0: 6, 4: 1, 1: 2, 3: 1}",log.json,2022-12-18 15:48:41.922362,2022-12-18 15:48:41.922368
log.json,"{0: 6, 4: 1, 1: 2, 3: 1}",log.json,2022-12-18 15:48:41.930767,2022-12-18 15:48:41.930772
log.json,"{0: 6, 4: 1, 1: 2, 3: 1}",log.json,2022-12-18 15:48:41.939880,2022-12-18 15:48:41.939886
log.json,"{0: 6, 4: 1, 1: 2, 3: 1}",log.json,2022-12-18 15:48:41.948480,2022-12-18 15:48:41.948486
log.json,"{0: 6, 4: 1, 1: 2, 3: 1}",log.json,2022-12-18 15:48:41.958449,2022-12-18 15:48:41.958455
log.json,"{1: 3, 4: 1, 0: 5, 3: 1}",log.json,2022-12-18 15:48:41.966613,2022-12-18 15:48:41.966618
log.json,"{1: 3, 4: 1, 0: 6}",log.json,2022-12-18 15:48:41.977010,2022-12-18 15:48:41.977015
log.json,"{1: 3, 4: 1, 0: 6}",log.json,2022-12-18 15:48:41.986135,2022-12-18 15:48:41.986168
log.json,"{1: 4, 4: 1, 0: 5}",log.json,2022-12-18 15:48:41.995119,2022-12-18 15:48:41.995124
log.json,"{1: 4, 4: 1, 0: 5}",log.json,2022-12-18 15:48:42.006327,2022-12-18 15:48:42.006333
log.json,"{1: 3, 4: 1, 0: 6}",log.json,2022-12-18 15:48:42.016547,2022-12-18 15:48:42.016552
log.json,"{1: 3, 4: 1, 0: 6}",log.json,2022-12-18 15:48:42.026545,2022-12-18 15:48:42.026552
log.json,"{1: 3, 4: 1, 0: 6}",log.json,2022-12-18 15:48:42.035113,2022-12-18 15:48:42.035119
log.json,"{1: 3, 4: 1, 0: 6}",log.json,2022-12-18 15:48:42.045588,2022-12-18 15:48:42.045594
log.json,"{1: 3, 4: 1, 0: 6}",log.json,2022-12-18 15:48:42.055575,2022-12-18 15:48:42.055581
log.json,"{1: 6, 0: 4}",log.json,2022-12-18 15:48:42.065013,2022-12-18 15:48:42.065019
log.json,"{1: 5, 0: 5}",log.json,2022-12-18 15:48:42.076176,2022-12-18 15:48:42.076182
log.json,"{1: 5, 0: 5}",log.json,2022-12-18 15:48:42.085907,2022-12-18 15:48:42.085914
log.json,"{1: 5, 0: 5}",log.json,2022-12-18 15:48:42.094545,2022-12-18 15:48:42.094550
log.json,"{1: 6, 0: 4}",log.json,2022-12-18 15:48:42.103324,2022-12-18 15:48:42.103330
log.json,"{1: 7, 0: 3}",log.json,2022-12-18 15:48:42.112149,2022-12-18 15:48:42.112156
log.json,"{1: 7, 0: 3}",log.json,2022-12-18 15:48:42.120460,2022-12-18 15:48:42.120466
log.json,"{1: 7, 0: 3}",log.json,2022-12-18 15:48:42.129200,2022-12-18 15:48:42.129205
log.json,"{1: 8, 0: 2}",log.json,2022-12-18 15:48:42.140184,2022-12-18 15:48:42.140190
log.json,"{1: 9, 0: 1}",log.json,2022-12-18 15:48:42.150189,2022-12-18 15:48:42.150195
log.json,"{1: 9, 0: 1}",log.json,2022-12-18 15:48:42.159989,2022-12-18 15:48:42.159996
log.json,"{1: 9, 0: 1}",log.json,2022-12-18 15:48:42.170786,2022-12-18 15:48:42.170793
log.json,"{1: 9, 0: 1}",log.json,2022-12-18 15:48:42.180857,2022-12-18 15:48:42.180864
log.json,"{1: 9, 0: 1}",log.json,2022-12-18 15:48:42.190933,2022-12-18 15:48:42.190938
log.json,"{1: 9, 0: 1}",log.json,2022-12-18 15:48:42.199559,2022-12-18 15:48:42.199564
log.json,"{1: 9, 0: 1}",log.json,2022-12-18 15:48:42.210137,2022-12-18 15:48:42.210143
log.json,"{1: 9, 0: 1}",log.json,2022-12-18 15:48:42.220246,2022-12-18 15:48:42.220252
log.json,{1: 10},log.json,2022-12-18 15:48:42.228871,2022-12-18 15:48:42.228877
log.json,{1: 10},log.json,2022-12-18 15:48:42.239792,2022-12-18 15:48:42.239799
log.json,{1: 10},log.json,2022-12-18 15:48:42.256863,2022-12-18 15:48:42.256869
log.json,{1: 10},log.json,2022-12-18 15:48:42.267154,2022-12-18 15:48:42.267160
log.json,{1: 10},log.json,2022-12-18 15:48:42.277505,2022-12-18 15:48:42.277510
log.json,{1: 10},log.json,2022-12-18 15:48:42.287390,2022-12-18 15:48:42.287395
log.json,"{1: 9, 4: 1}",log.json,2022-12-18 15:48:42.295249,2022-12-18 15:48:42.295254
log.json,"{1: 9, 4: 1}",log.json,2022-12-18 15:48:42.304848,2022-12-18 15:48:42.304853
log.json,{1: 10},log.json,2022-12-18 15:48:42.313394,2022-12-18 15:48:42.313400
